id,label,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
TEST_1188,0,0.9971171617507935,6.8608635046985e-05,0.0001061636139638722,0.0015926912892609835,0.0004034822923131287,0.0007119099027477205
TEST_1189,1,0.0006642732187174261,0.6121839880943298,0.004622562322765589,0.0031692958436906338,0.0007195138023234904,0.378640353679657
TEST_1190,2,0.00025670664035715163,0.027061963453888893,0.9671843647956848,0.003657656256109476,0.0015592090785503387,0.0002801057416945696
TEST_1191,4,0.0002905023575294763,0.000628380395937711,0.002647743094712496,0.00019206744036637247,0.9957486391067505,0.0004926539259031415
TEST_1192,2,0.0011968488106504083,0.1315503716468811,0.739895224571228,0.1262626200914383,0.0006504095508717,0.00044453347800299525
TEST_1193,4,0.0004346553178038448,0.0011292517883703113,0.02812654711306095,0.0008718071621842682,0.9492689371109009,0.020168831571936607
TEST_1194,4,0.006421744357794523,0.00034903440973721445,0.001314384862780571,0.0004967927816323936,0.9892501831054688,0.0021678863558918238
TEST_1195,5,0.004105003084987402,0.03458201140165329,0.000197652232600376,0.0007315935799852014,0.0001486561814090237,0.960235059261322
TEST_1196,1,0.0002254881983390078,0.9909229278564453,0.007140621542930603,0.0003066814679186791,0.0003602034121286124,0.001044092234224081
TEST_1197,2,0.0002415710623608902,0.10790570080280304,0.8868263363838196,0.002636173041537404,0.0012736032949760556,0.0011166171170771122
TEST_1198,3,0.0016818627482280135,0.0006383963627740741,0.0017838148633018136,0.9952537417411804,4.572589750750922e-05,0.0005964782903902233
TEST_1199,1,0.00019582641834858805,0.8895244598388672,0.1078159436583519,0.0005832562455907464,0.0010957533959299326,0.0007847505621612072
TEST_1200,1,0.03173289820551872,0.5138001441955566,0.004222733899950981,0.018113477155566216,0.0002758418850135058,0.43185490369796753
TEST_1201,4,0.00020229346409905702,0.0019235752988606691,0.013041154481470585,0.00035962002584710717,0.9842138886451721,0.00025944074150174856
TEST_1202,2,0.0005606857012026012,0.011475171893835068,0.9071281552314758,0.0072084530256688595,0.07334588468074799,0.00028162854141555727
TEST_1203,2,0.00024424720322713256,0.020437831059098244,0.9739693999290466,0.0037230360321700573,0.0014349737903103232,0.0001905246899696067
TEST_1204,5,0.005255748517811298,0.0005253020790405571,0.0003325334400869906,0.0030682862270623446,0.00054814392933622,0.9902699589729309
TEST_1205,3,0.16416949033737183,0.000780832429882139,0.004127461928874254,0.8289326429367065,0.0008979226113297045,0.0010916519677266479
TEST_1206,0,0.9858059883117676,0.0005995977553538978,0.0003620337229222059,0.011414427310228348,0.00033051299396902323,0.0014874439220875502
TEST_1207,3,0.014597469940781593,0.00040314949001185596,0.0040610237047076225,0.9794081449508667,0.0004932375741191208,0.0010369636584073305
TEST_1208,5,0.0007577945943921804,0.016190357506275177,0.00020575709640979767,0.00031421714811585844,0.00019663329294417053,0.9823352694511414
TEST_1209,4,0.08334910124540329,0.004537616856396198,0.027948621660470963,0.06079215928912163,0.7986707091331482,0.024701815098524094
TEST_1210,0,0.964739203453064,0.012375758029520512,0.0018728551222011447,0.011297013610601425,0.004714065231382847,0.005001125857234001
TEST_1211,0,0.9976025819778442,7.666079181944951e-05,5.582580706686713e-05,0.0011563276639208198,0.0001553131005493924,0.0009532870026305318
TEST_1212,2,0.00036390111199580133,0.46420276165008545,0.529552698135376,0.003747262991964817,0.0009603037033230066,0.0011730758706107736
TEST_1213,4,0.0003314909990876913,0.000265137932728976,0.0020069449674338102,0.00026450175209902227,0.9969540238380432,0.00017788844706956297
TEST_1214,5,0.22431227564811707,0.003367440076544881,0.0011455288622528315,0.0263938307762146,0.0024597658775746822,0.7423211336135864
TEST_1215,1,0.0003604310331866145,0.9547558426856995,0.039501629769802094,0.003265008330345154,0.0005230123060755432,0.001594083965755999
TEST_1216,5,0.09751369804143906,0.0005958391702733934,0.0005658644367940724,0.004641917999833822,0.004265491850674152,0.8924171924591064
TEST_1217,2,0.0002525637100916356,0.016164686530828476,0.9727267026901245,0.009777242317795753,0.0005877410294488072,0.0004910823190584779
TEST_1218,2,0.00015429216728080064,0.013995194807648659,0.9819708466529846,0.0013965173857286572,0.0022896730806678534,0.00019349265494383872
TEST_1219,1,0.0010110391303896904,0.7160600423812866,0.16291651129722595,0.11763884872198105,0.00034748201142065227,0.0020260754972696304
TEST_1220,3,0.045471418648958206,0.0008960046689026058,0.007327580824494362,0.9450332522392273,0.0007020315388217568,0.0005697018350474536
TEST_1221,4,0.0005540312849916518,0.0007756485720165074,0.0031169718131422997,0.00026568741304799914,0.9951656460762024,0.00012202107609482482
TEST_1222,4,0.00023005875118542463,0.0010599769884720445,0.01808089204132557,0.0005136353429406881,0.9798467755317688,0.00026865777908824384
TEST_1223,5,0.00031312849023379385,0.00485258037224412,0.0003532040282152593,0.0008701687911525369,9.821363346418366e-05,0.9935126900672913
TEST_1224,4,0.00017747035599313676,0.0005079037509858608,0.010663659311830997,0.0003420993743930012,0.9878618121147156,0.00044704609899781644
TEST_1225,3,0.0027076464612036943,0.12305469810962677,0.10017038881778717,0.6361047029495239,0.00047151953913271427,0.13749106228351593
TEST_1226,1,0.006572975777089596,0.48561835289001465,0.023204557597637177,0.4714292287826538,0.00018270536384079605,0.012992165982723236
TEST_1227,3,0.0015527779469266534,0.000604031200055033,0.004957082215696573,0.9907528758049011,0.00012217846233397722,0.0020110541954636574
TEST_1228,5,0.06165799871087074,0.0019439818570390344,0.00022029754472896457,0.0008604843751527369,0.0006283653201535344,0.9346888661384583
TEST_1229,3,0.0014079926768317819,0.0005976648535579443,0.00240449421107769,0.9951415657997131,5.303604484652169e-05,0.0003952516126446426
TEST_1230,5,0.01568831130862236,0.0012130190152674913,0.0003451242810115218,0.0018117250874638557,0.0013164050178602338,0.979625403881073
TEST_1231,4,0.00271082716062665,0.0009922550525516272,0.019148627296090126,0.0033465418964624405,0.9735295176506042,0.0002722105127759278
TEST_1232,0,0.9965981841087341,0.00010489345731912181,5.44544163858518e-05,0.0011692472035065293,0.0001088106437237002,0.0019644354470074177
TEST_1233,0,0.9936774969100952,0.0003290389431640506,0.000109153836092446,0.0018019041744992137,0.00016392597171943635,0.003918477334082127
TEST_1234,4,0.001015223446302116,0.00046106503577902913,0.0029972961638122797,0.0005183082539588213,0.9927149415016174,0.0022931660059839487
TEST_1235,1,0.00019219789828639477,0.9568378329277039,0.03811141848564148,0.0003568858955986798,0.0015694843605160713,0.0029321948532015085
TEST_1236,4,0.0009790919721126556,0.0021090423688292503,0.00696494011208415,0.0006067059002816677,0.9153668284416199,0.07397341728210449
TEST_1237,4,0.05266541987657547,0.0030931388027966022,0.028640707954764366,0.020831650123000145,0.8900489211082458,0.0047201425768435
TEST_1238,1,0.0008534318767488003,0.5468960404396057,0.42105939984321594,0.03025086596608162,0.0007222857675515115,0.00021798051602672786
TEST_1239,0,0.9895322918891907,0.0018150120740756392,0.00020180405408609658,0.004225398413836956,7.8176824899856e-05,0.004147322848439217
TEST_1240,3,0.002444866579025984,0.03518901392817497,0.37429359555244446,0.5748522877693176,0.0005662270705215633,0.012653975747525692
TEST_1241,1,0.004951782058924437,0.5311684012413025,0.03543150797486305,0.004792793653905392,0.06247841194272041,0.36117708683013916
TEST_1242,5,0.02746175043284893,0.0012990861432626843,0.0002684889768715948,0.001284260768443346,0.0005951185012236238,0.9690912961959839
TEST_1243,2,0.011215110309422016,0.09461094439029694,0.5446346402168274,0.34055018424987793,0.005279337055981159,0.0037098044995218515
TEST_1244,2,0.0003412198566365987,0.10910540074110031,0.8846876621246338,0.0036956181284040213,0.0020471245516091585,0.00012297116336412728
TEST_1245,5,0.004111777991056442,0.0037059092428535223,0.0015209930716082454,0.0007223967113532126,0.06510769575834274,0.924831211566925
TEST_1246,1,0.00044674184755422175,0.9692172408103943,0.017507489770650864,0.0006065284251235425,0.001403452130034566,0.010818534530699253
TEST_1247,2,0.0021743045654147863,0.24171964824199677,0.6455304026603699,0.06322222948074341,0.007327778730541468,0.04002564027905464
TEST_1248,5,0.053188323974609375,0.007180767133831978,0.0030927930492907763,0.030266888439655304,0.006318140774965286,0.8999530673027039
TEST_1249,2,0.0017547940369695425,0.026272831484675407,0.7205862402915955,0.019244998693466187,0.23167243599891663,0.0004687247856054455
TEST_1250,2,0.002192877000197768,0.3451747000217438,0.6199414134025574,0.014292625710368156,0.01495835930109024,0.0034400196745991707
TEST_1251,2,0.00016210379544645548,0.015718352049589157,0.9800397753715515,0.001934673055075109,0.00149720988702029,0.000647878332529217
TEST_1252,1,0.0004727304622065276,0.928990364074707,0.05927230045199394,0.010470310226082802,0.00021762352844234556,0.0005766926915384829
TEST_1253,2,0.004478722345083952,0.03877827897667885,0.5750123858451843,0.37708309292793274,0.002074513817206025,0.002573029138147831
TEST_1254,1,0.04577629268169403,0.764971137046814,0.08192451298236847,0.07859545201063156,0.005064825061708689,0.023667780682444572
TEST_1255,0,0.9977312088012695,0.00010849079262698069,6.319267413346097e-05,0.0012910369550809264,0.00013623455015476793,0.0006698087672702968
TEST_1256,1,0.0004633611242752522,0.871059238910675,0.11225295066833496,0.015550049021840096,0.0003149274562019855,0.00035945314448326826
TEST_1257,0,0.9955460429191589,0.00011246869689784944,5.877137664356269e-05,0.0019718052353709936,6.913300603628159e-05,0.0022417621221393347
TEST_1258,5,0.0200315210968256,0.001155004370957613,0.0015384407015517354,0.0014150980859994888,0.048597224056720734,0.9272627234458923
TEST_1259,1,0.004745231941342354,0.5473784804344177,0.3989107012748718,0.00871711503714323,0.038642335683107376,0.0016060956986621022
TEST_1260,1,0.001150288968347013,0.5931280255317688,0.35624778270721436,0.030869323760271072,0.001402742345817387,0.017201857641339302
TEST_1261,0,0.989958643913269,0.00012909331417176872,0.00017692972323857248,0.0021402875427156687,0.0011347292456775904,0.006460342090576887
TEST_1262,3,0.0024988194927573204,0.000477555237011984,0.0017399379285052419,0.993435800075531,5.5852691730251536e-05,0.0017920535756275058
TEST_1263,2,0.00038360580219887197,0.02068532630801201,0.9558175802230835,0.022344408556818962,0.0005660122260451317,0.00020309042884036899
TEST_1264,3,0.004457940813153982,0.00041756947757676244,0.0029076470527797937,0.991082489490509,0.00015844944573473185,0.0009759239037521183
TEST_1265,3,0.003443320980295539,0.0005129569908604026,0.0022674824576824903,0.9929696321487427,7.457189349224791e-05,0.0007320588920265436
TEST_1266,1,0.004957736004143953,0.8960467576980591,0.06701522320508957,0.02374095469713211,0.001385392970405519,0.006853960920125246
TEST_1267,1,0.010842186398804188,0.9452468156814575,0.0009786173468455672,0.004960274789482355,0.00015824723232071847,0.03781383857131004
TEST_1268,5,0.0006225116085261106,0.006408187560737133,0.002276339801028371,0.0008045620052143931,0.0015023411251604557,0.9883860349655151
TEST_1269,0,0.9889927506446838,0.0001608140446478501,0.00031098435283638537,0.00948081910610199,0.0001939210487762466,0.000860737869516015
TEST_1270,1,0.0031357950065284967,0.6390084624290466,0.08400317281484604,0.004843255039304495,0.05321744084358215,0.21579188108444214
TEST_1271,5,0.001303171506151557,0.2118965983390808,0.0018253355519846082,0.0075730085372924805,0.0001238035038113594,0.7772780656814575
TEST_1272,1,0.0011375111062079668,0.6648309230804443,0.30569493770599365,0.008401021361351013,0.015580734238028526,0.004354879260063171
TEST_1273,5,0.0034979009069502354,0.0006371521740220487,0.0001331814710283652,0.00033494093804620206,0.00026428644196130335,0.995132565498352
TEST_1274,2,0.0013060624478384852,0.04823458939790726,0.8669143319129944,0.08203951269388199,0.0010528025450184941,0.00045268124085851014
TEST_1275,2,0.00036081892903894186,0.12845256924629211,0.8626332879066467,0.006624436005949974,0.0010276780230924487,0.0009012375958263874
TEST_1276,0,0.9733482599258423,0.001049870508722961,0.00022311470820568502,0.008326697163283825,9.126244549406692e-05,0.01696079596877098
TEST_1277,4,0.00045262789353728294,0.0005954958032816648,0.0030262593645602465,0.0002866074501071125,0.9954996109008789,0.00013938984193373471
TEST_1278,5,0.0009735975763760507,0.10490506887435913,0.000675274757668376,0.0005838674842379987,0.00028109975391998887,0.8925811052322388
TEST_1279,0,0.9929057359695435,0.0007119915680959821,9.544093336444348e-05,0.003193642944097519,5.179431173019111e-05,0.003041395917534828
TEST_1280,4,0.000706794555298984,0.000280400417977944,0.0032222827430814505,0.000505464558955282,0.9951880574226379,9.7001509857364e-05
TEST_1281,3,0.0013400644529610872,0.1895851343870163,0.2160991132259369,0.5903415679931641,0.0002809891593642533,0.0023531292099505663
TEST_1282,5,0.052448954433202744,0.004726759158074856,0.0003775900404434651,0.002016296610236168,0.0003147494571749121,0.9401156306266785
TEST_1283,1,0.000490698788780719,0.6759412288665771,0.29346731305122375,0.0017828427953645587,0.014547888189554214,0.013770027086138725
TEST_1284,5,0.008344265632331371,0.0013695149682462215,0.0001796607975848019,0.00026746949879452586,0.0012301662936806679,0.9886088967323303
TEST_1285,3,0.0019601129461079836,0.0004730340442620218,0.007546916604042053,0.9895057082176208,0.0001782673061825335,0.00033595054992474616
TEST_1286,5,0.0021445287857204676,0.0009689769940450788,0.00010887636744882911,0.00033573221298865974,0.00029421556973829865,0.9961476922035217
TEST_1287,0,0.9525145888328552,0.00040140398778021336,0.0004644474247470498,0.011396009474992752,0.0017846259288489819,0.03343891724944115
TEST_1288,5,0.000829023658297956,0.10374835878610611,0.0007718553533777595,0.00048024154966697097,0.0004702568694483489,0.8937002420425415
TEST_1289,5,0.020495586097240448,0.0011222816538065672,0.001368522527627647,0.001529312808997929,0.020682040601968765,0.9548022747039795
TEST_1290,4,0.2480894774198532,0.0013604718260467052,0.005874122958630323,0.010256465524435043,0.431488960981369,0.3029305040836334
TEST_1291,2,0.00025787725462578237,0.30504801869392395,0.6904171705245972,0.001238313619978726,0.002616585697978735,0.00042200469761155546
TEST_1292,0,0.9939929246902466,0.00017397927877027541,0.00012549459643196315,0.0031314196530729532,0.00017018069047480822,0.0024059973657131195
TEST_1293,0,0.829809844493866,0.08456670492887497,0.006627582013607025,0.042146679013967514,0.005401781294494867,0.031447384506464005
TEST_1294,5,0.0005980870919302106,0.0008786208927631378,0.0002771026047412306,0.0005381355877034366,0.0002653502451721579,0.9974427223205566
TEST_1295,0,0.9819101095199585,9.928659710567445e-05,0.0001581381366122514,0.015737151727080345,0.00016313273226842284,0.0019321724539622664
TEST_1296,3,0.004203473217785358,0.0032543702982366085,0.05634061619639397,0.8720171451568604,0.005599967669695616,0.05858442559838295
TEST_1297,5,0.005571139045059681,0.005046461708843708,0.006815366912633181,0.047645267099142075,0.003132378216832876,0.9317893981933594
TEST_1298,0,0.7168577313423157,0.06927669048309326,0.0010008105309680104,0.011128288693726063,0.0003164334630127996,0.20142006874084473
TEST_1299,2,0.00014409099821932614,0.01590690203011036,0.9800162315368652,0.0015719665680080652,0.002154140966013074,0.00020667558419518173
TEST_1300,1,0.0002247685333713889,0.9957279562950134,0.0024344983976334333,0.0004751436354126781,0.00017648094217292964,0.0009611815912649035
TEST_1301,4,0.01867690309882164,0.05864918977022171,0.12000326067209244,0.010046500712633133,0.7917054295539856,0.0009187072282657027
