id,label,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
TEST_1098,3,9.756196232046932e-05,0.047348495572805405,0.0004866750678047538,0.9520367980003357,3.039596413145773e-05,8.25947523708237e-08
TEST_1099,3,1.778552131959099e-11,2.8102186918656236e-13,5.376540358759119e-12,1.0,3.121469283138417e-13,1.867417470657884e-10
TEST_1100,1,0.005940210074186325,0.9927078485488892,6.175711331213307e-11,1.9808741313909195e-09,1.1435135061077517e-09,0.0013519339263439178
TEST_1101,2,1.7253014988893867e-11,6.180049805237786e-10,0.9995962977409363,3.309875706847265e-10,0.00040367295150645077,2.6404552155856464e-11
TEST_1102,5,4.525007799016656e-11,4.566664756566752e-06,1.6057952052506153e-06,4.0149142677137206e-08,3.025497719022496e-08,0.9999937415122986
TEST_1103,1,0.00696738762781024,0.9118365049362183,2.2742077110393666e-09,0.00011767030082410201,4.3399378535369237e-10,0.0810784175992012
TEST_1104,0,1.0,7.806937334011582e-14,2.094124849452727e-15,2.2480730384882852e-12,2.8002353040512684e-12,2.2417569536803406e-11
TEST_1105,2,4.032835398959378e-09,2.344926031128125e-09,0.859576940536499,0.14042261242866516,4.088859668627265e-07,3.483823363126248e-08
TEST_1106,1,8.932316220011671e-09,0.9938868284225464,0.0003285218554083258,0.005784604698419571,7.623947695378774e-09,2.963744094586218e-08
TEST_1107,5,4.164319555854945e-09,3.178776797341243e-09,3.7448166854796294e-13,7.169609350654582e-11,4.78619817390058e-11,1.0
TEST_1108,0,0.9999812841415405,1.1323367798965478e-09,3.2105837306355698e-15,3.815947666359343e-13,5.38713891273801e-08,1.8644321244210005e-05
TEST_1109,3,6.327915188369948e-12,1.1642019813462579e-11,1.4468627407282497e-09,1.0,2.2523210510203007e-13,9.82991682843548e-13
TEST_1110,1,1.5876789900143295e-12,1.0,3.644174517702936e-09,6.435037225305251e-11,2.044372294065025e-13,1.926194446999485e-12
TEST_1111,5,1.4879987519922366e-10,1.3019196831720592e-11,2.5215560976038498e-15,6.818256896579111e-13,1.8261822609666467e-11,1.0
TEST_1112,2,7.229237763972662e-10,6.081166702642804e-06,0.9660676717758179,4.87615103850203e-09,0.03392621874809265,8.300100051705783e-10
TEST_1113,3,4.022286670402053e-10,1.3945371246659732e-10,1.8378619870418333e-06,0.999994695186615,9.163910519305318e-09,3.4781651265802793e-06
TEST_1114,4,5.352043027512243e-12,1.1486697704121696e-10,3.2780165248880166e-09,1.560387154772927e-13,1.0,1.923555537075572e-09
TEST_1115,5,1.1561971519080672e-10,1.6457665091840212e-11,5.145350427194009e-14,2.0798089812867904e-12,1.1502011842967619e-10,1.0
TEST_1116,5,4.22152668377862e-09,1.2939926818944514e-07,6.385713624545986e-10,4.754711901977515e-11,2.1513556021091063e-06,0.9999977350234985
TEST_1117,3,6.33900344837457e-05,2.753458051840685e-12,1.9794056671518234e-10,0.999936580657959,1.4754392152482865e-11,1.7613268482596922e-11
TEST_1118,0,0.9999952912330627,4.704441380454227e-06,1.2254863790417403e-11,8.82686479464212e-10,1.463974774740251e-11,2.3614372679503504e-08
TEST_1119,1,1.2864091331721283e-05,0.9992311000823975,1.0692003343137912e-05,0.0007453331490978599,1.249386460955293e-08,1.5023330357522013e-09
TEST_1120,3,4.2435971186680077e-13,5.79727306199325e-14,9.070874260053152e-12,1.0,1.0792057622988765e-13,1.8651441502370858e-11
TEST_1121,0,1.0,5.0761950198818795e-09,1.0004030007279736e-14,3.712135850444942e-13,1.3603969296546725e-12,1.9896131617236357e-11
TEST_1122,0,1.0,3.830220103757942e-13,5.438093399391273e-16,1.0219902181474172e-11,8.93682033215569e-14,5.102147003499535e-13
TEST_1123,4,7.320857808856829e-10,3.782042224970833e-13,5.129241757891034e-13,2.2236736757497155e-11,1.0,8.633365133903226e-10
TEST_1124,5,1.0858527410562147e-09,1.8463720136141504e-12,1.440669720293667e-14,6.306404617267836e-12,5.555018597891426e-11,1.0
TEST_1125,1,8.993971539750234e-11,0.9999999403953552,3.13033800269924e-11,1.3829446268709411e-11,1.133584532123609e-14,4.3065035981726396e-08
TEST_1126,2,1.2782196308347427e-11,4.559975863571708e-08,0.9999999403953552,1.0395059119039374e-10,1.7355334946955736e-09,1.3385469121995897e-10
TEST_1127,2,8.472549376491167e-14,6.01516831011395e-06,0.9999939799308777,5.843950656725383e-09,1.139521983717362e-11,1.0714255004040663e-12
TEST_1128,5,1.383156416068232e-07,0.1337250918149948,2.2417636500904337e-05,1.8698727899391088e-06,0.00582294724881649,0.8604275584220886
TEST_1129,5,7.449094846379012e-05,1.854870923523322e-08,7.893187614627095e-08,0.016174957156181335,0.17459170520305634,0.8091587424278259
TEST_1130,2,1.9520154806787482e-13,4.3792849346857565e-09,1.0,6.053732515276522e-11,5.033231817441752e-11,7.001641427013469e-14
TEST_1131,2,1.4520198932110873e-10,2.0213312268424488e-07,0.9999996423721313,3.5627981120889274e-10,1.6431654614734725e-07,6.37869590480733e-10
TEST_1132,5,2.199490173326879e-10,2.514423391719589e-10,7.956342426259158e-14,5.498658472991025e-11,5.581971950635589e-12,1.0
TEST_1133,0,1.0,3.6790157031951765e-10,2.4685990895217426e-14,7.300732934867327e-12,5.715568209690991e-12,5.937920710685773e-10
TEST_1134,0,0.9998735189437866,1.0545885345547568e-11,3.1900344995769436e-13,0.00012648609117604792,1.270711313949846e-11,7.348940123108605e-09
TEST_1135,0,0.9999999403953552,1.313231745569965e-10,6.754024558597652e-14,4.8685585340990656e-08,2.316254826828512e-13,1.1352372514261688e-10
TEST_1136,2,4.0572808757133316e-07,6.499170558527112e-05,0.9989539384841919,0.0006940794410184026,0.00028658477822318673,1.7149200948196608e-09
TEST_1137,1,1.0520740261199535e-06,0.999998927116394,5.955422786863007e-12,6.205980174200931e-10,4.914974677250328e-11,3.440140972088557e-08
TEST_1138,4,1.0781689430139352e-10,5.054389632525025e-12,4.126868589082733e-07,1.2797228554628504e-10,0.9999995827674866,7.806845447877464e-11
TEST_1139,5,7.494072029601284e-09,4.754722171540493e-10,2.0862124961579243e-12,3.3678786755947376e-12,3.7368391714309723e-10,1.0
TEST_1140,0,1.0,4.870672550179311e-13,4.730310551083212e-16,8.308313889301977e-13,2.313425926520063e-12,4.999970923402763e-12
TEST_1141,5,2.5383837055414915e-05,3.1156860131886788e-06,1.7834450583009698e-10,4.096652048701799e-07,0.0541442446410656,0.9458268284797668
TEST_1142,1,1.4438727991006317e-11,0.9999944567680359,4.737271865451476e-06,8.289084696411209e-12,5.56720447519865e-10,7.82007930411055e-07
TEST_1143,1,6.301334454228424e-10,0.9350838661193848,0.0647801011800766,0.00013357531861402094,2.0607544684025925e-06,4.061217850903631e-07
TEST_1144,1,8.479883462086946e-09,0.9994589686393738,0.0005391177255660295,1.912421112137963e-06,1.0416907614274606e-10,4.65030184498838e-12
TEST_1145,1,0.34803834557533264,0.44394591450691223,1.0038391229372223e-09,4.712057233291489e-08,0.03168622776865959,0.17632947862148285
TEST_1146,5,8.892413461580873e-06,0.002556065795943141,7.835038173809039e-11,5.229905468695506e-07,1.4936043721269776e-11,0.9974344968795776
TEST_1147,5,9.612969448236086e-11,1.1890928519608934e-10,7.134683122078656e-11,6.36981689616789e-10,6.400973973086366e-09,1.0
TEST_1148,1,2.6786720411231535e-11,0.9998922348022461,0.00010777368152048439,1.8680734042986202e-11,1.5959807087018163e-10,1.604666920174136e-12
TEST_1149,4,2.8787086048254196e-09,5.377394640682098e-10,0.00021872387151233852,8.861334777066077e-08,0.9997811913490295,1.0895088164986078e-09
TEST_1150,0,0.6147125363349915,7.121076487237588e-05,7.625940352286309e-13,1.3128753639790602e-10,9.821362390027844e-09,0.38521620631217957
TEST_1151,4,6.125598247308517e-06,3.1343496686986327e-09,4.469519865324401e-09,0.2847887873649597,0.7151359915733337,6.907713395776227e-05
TEST_1152,1,6.663142693846824e-12,0.9999999403953552,1.139487254553373e-10,1.1791429378044116e-12,4.923346344325175e-13,4.021231347905996e-08
TEST_1153,0,0.9766235947608948,1.0153005547408611e-07,2.0427996588138347e-13,0.015143735334277153,5.923816437380935e-10,0.008232544176280499
TEST_1154,0,0.9988612532615662,9.201237105571636e-08,3.735256895454064e-12,8.729231781856583e-10,1.7694951406910242e-11,0.0011386728147044778
TEST_1155,0,1.0,1.8599618373249527e-13,8.271436819165274e-15,4.405687481501275e-10,1.323792291063608e-11,2.8956680803160495e-11
TEST_1156,2,1.2135636462753951e-12,7.207833774280914e-10,0.999845564365387,1.6900071619918577e-11,0.0001544287515571341,3.1746286155431847e-11
TEST_1157,1,1.548701278331066e-09,1.0,6.25479485913405e-12,4.694139174588052e-12,1.0274991968373115e-10,2.3118582603842697e-08
TEST_1158,5,6.838204740233778e-07,4.727266400550434e-08,1.638346134313906e-06,2.583574314485304e-05,1.1586477199898582e-07,0.9999716877937317
TEST_1159,1,1.251680203928629e-09,0.9994654059410095,3.914575685826094e-08,2.1684579045583297e-12,1.853439346444219e-10,0.0005345430108718574
TEST_1160,2,7.005406237742262e-12,0.00022344212629832327,0.9997764825820923,1.3170391166550388e-10,5.531052948981596e-08,7.43819519866129e-11
TEST_1161,2,1.8885182306860315e-09,4.266456077317571e-09,0.9999943971633911,5.409078767115716e-06,2.0310736204010027e-07,1.0622955848305082e-09
TEST_1162,4,2.3368937340784157e-10,7.20521407295005e-13,3.5711367131659177e-13,2.8140174652274696e-13,1.0,4.613963031085966e-11
TEST_1163,3,7.407714292639866e-05,1.9760671321478185e-08,0.030716434121131897,0.969207227230072,2.211115315731149e-06,4.195435998610719e-09
TEST_1164,2,5.953014192705552e-10,0.05819128081202507,0.9393876791000366,5.821852511189718e-08,3.066375242610775e-08,0.00242097326554358
TEST_1165,5,3.781203128383481e-11,4.4416709199524007e-10,8.86635220537918e-13,5.109661391916598e-12,5.64294921553965e-12,1.0
TEST_1166,2,2.671554926066133e-13,6.248442332434934e-07,0.9999993443489075,2.405175258957115e-08,4.360243763268379e-11,2.9870231722101126e-12
TEST_1167,2,2.2073072129856833e-14,3.281483307304711e-09,1.0,7.141703201041238e-11,6.975668931374912e-10,1.1408357982259365e-12
TEST_1168,2,1.8293531498111103e-14,9.475249918011741e-09,1.0,2.241288932225416e-09,5.288948532605753e-12,5.929360057414443e-14
TEST_1169,1,1.689691719874986e-10,1.0,4.489787708283899e-11,6.877567404472984e-10,8.567013878900756e-14,7.414140135164615e-11
TEST_1170,0,1.0,3.6265161338332186e-13,2.3734487868864096e-16,8.71157326506368e-14,2.1725623036705777e-11,1.1552869771946916e-09
TEST_1171,3,7.915406996517049e-08,9.384247157129266e-09,1.075105728887138e-06,0.9999988079071045,9.675320440660773e-12,2.5260121685327652e-12
TEST_1172,4,4.521679386471078e-08,5.5932925846491344e-08,3.3637377327977447e-09,8.053040073718876e-05,0.9991437792778015,0.000775588268879801
TEST_1173,3,3.5484187810297385e-10,1.321334534842844e-12,1.0285727347972284e-12,1.0,2.8679638958833964e-12,1.4883906607199293e-10
TEST_1174,2,7.559349739054422e-13,5.610487363583161e-08,0.9999998807907104,3.249496316470868e-08,2.1915916192938312e-08,7.002438993236604e-13
TEST_1175,0,1.0,1.5884215817663083e-11,4.2582053029862395e-15,1.435871685223286e-13,1.996813304983025e-11,3.157010763921164e-10
TEST_1176,4,7.068088336836809e-10,3.276320785516873e-05,0.014995960518717766,4.796999775180666e-08,0.9849623441696167,8.87000442162389e-06
TEST_1177,3,1.774678841381938e-11,2.502461016185009e-10,1.0847417408754723e-10,1.0,4.65564612144205e-14,5.153952785386107e-12
TEST_1178,0,0.9999809265136719,2.398458168184625e-12,9.934195528910408e-14,1.9047147361561656e-05,1.2467250842806976e-10,8.66290317258489e-10
TEST_1179,5,1.9439816867361515e-08,0.0060110497288405895,3.314191282521861e-11,1.0117005011522906e-09,1.42427791782751e-09,0.9939889311790466
TEST_1180,3,4.7794793296696e-12,9.830350977679814e-10,4.503961648083532e-09,1.0,3.1400570078138346e-12,1.6769233224245284e-10
TEST_1181,1,4.1501457825887655e-10,0.9999984502792358,1.566586682599791e-08,1.4862924899716745e-06,4.533283470831151e-11,2.836922163851341e-08
TEST_1182,3,1.06170246205739e-10,3.626035452800047e-12,1.1445622921657517e-10,1.0,2.3285303806658275e-12,1.0144940887357734e-08
TEST_1183,5,1.49205493471527e-06,2.9552069125138303e-10,1.5454573520446227e-14,6.750528521587418e-12,5.335553110441538e-10,0.9999985098838806
TEST_1184,4,6.568266144313384e-07,0.00027627660892903805,0.0010512564331293106,3.078553234558967e-08,0.9986717700958252,2.7356071186090958e-08
TEST_1185,2,3.194047248911147e-10,1.3229919937352008e-10,0.9958144426345825,2.9746987095791155e-08,0.0041855257004499435,7.8166778605393e-12
TEST_1186,4,9.87172343869247e-10,3.068839626862996e-10,8.850379344949033e-07,3.348632038324695e-09,0.9999991059303284,1.1905283703317338e-10
TEST_1187,3,5.150173176815542e-09,9.602324491098102e-10,9.618175766945569e-08,0.9999997019767761,1.540252725362734e-07,3.976368034841471e-08
TEST_1188,0,1.0,2.705882664200826e-13,1.018820228682537e-15,7.547939053290098e-14,3.844252347007249e-11,1.5693318172749215e-11
TEST_1189,5,5.790054729004623e-07,0.048540838062763214,6.122367608440982e-07,0.03441499546170235,1.2145569883159624e-08,0.9170429706573486
TEST_1190,2,9.809348645861693e-12,3.645439505817194e-08,0.9775018692016602,5.032346761524309e-10,0.022498100996017456,1.986316444657632e-09
TEST_1191,4,7.543440871948803e-10,2.816841204733578e-09,2.137436408422566e-11,1.1280897006457624e-12,0.9999997019767761,2.690998996968119e-07
TEST_1192,2,8.138840756942781e-14,1.025104445773195e-08,1.0,9.300222814090375e-09,1.847873937199651e-11,9.692369655348379e-14
TEST_1193,4,2.1183028664495396e-09,7.944158220141162e-09,2.0354855223558843e-05,3.501990364362939e-11,0.9999796152114868,1.1176298109205618e-08
TEST_1194,0,0.9992187023162842,1.3429877210313634e-09,1.233685733865314e-13,4.686459206815208e-11,0.0007507309201173484,3.0540286388713866e-05
TEST_1195,5,1.123934225688572e-06,3.055110298078034e-08,1.0577586847864903e-13,7.802180125929259e-13,2.5788381846636454e-11,0.9999988675117493
TEST_1196,1,1.4649879920280995e-10,1.0,2.2682777531257692e-11,1.2631551186970125e-11,3.028880314961957e-12,1.6236628708199419e-09
TEST_1197,2,1.1501978297752402e-13,3.527672561176587e-06,0.9999964833259583,5.744585709899219e-11,1.7102517319012023e-12,4.490313286129033e-13
TEST_1198,3,3.4544020421911625e-11,1.679634556439602e-11,1.2517925931931906e-11,1.0,4.9447161046701354e-14,1.919376766898462e-12
TEST_1199,1,1.395662990559543e-12,0.9994277358055115,0.0005722650676034391,7.06388376611744e-12,9.23119011786433e-11,2.415961042334658e-10
TEST_1200,0,0.3613000214099884,0.29785898327827454,9.30325949610733e-09,9.148663160374326e-09,2.224913373538584e-07,0.34084075689315796
TEST_1201,2,7.197708651318635e-09,2.2645820081379497e-06,0.9998040795326233,4.7770765121413206e-08,0.00019143018289469182,2.1687169464712497e-06
TEST_1202,2,1.4502626530243923e-11,9.764423714031523e-10,0.9999999403953552,1.793409332151441e-08,3.04713232424092e-08,4.837407059123111e-13
TEST_1203,2,6.36201500010293e-14,1.5024848032396676e-09,1.0,5.79822171178912e-12,4.3439901675768056e-10,8.030009220495044e-14
TEST_1204,5,1.5990726751624607e-05,1.3001685665592344e-11,6.7292765428678385e-15,4.774057260625852e-10,3.021206396169873e-09,0.9999840259552002
TEST_1205,3,1.1877450134534229e-08,1.899773524258186e-12,4.238327397376729e-11,1.0,8.514888013427813e-13,1.671404681324873e-11
TEST_1206,0,0.9988206028938293,1.1228726282119794e-11,2.7882527883771324e-11,0.0011793840676546097,2.4524717812113295e-09,1.1717596892779625e-09
TEST_1207,2,1.2590622988639666e-10,1.4664486513993324e-08,0.9810828566551208,0.018914995715022087,2.1481023395608645e-06,1.440458169410519e-10
TEST_1208,5,4.238696874381276e-06,0.0004479651106521487,1.9949507323868687e-11,1.2399903326354433e-09,1.8923360101119613e-10,0.9995477795600891
TEST_1209,4,0.009512832388281822,3.311799673610949e-06,0.0016111279837787151,0.004566510207951069,0.9842845797538757,2.1645606466336176e-05
TEST_1210,0,0.6442580819129944,0.3554720878601074,5.2441578191064764e-08,0.00018928984354715794,7.064202804940578e-07,7.977023051353171e-05
TEST_1211,0,1.0,1.5902861980835598e-13,5.801858051336737e-16,1.1082274421064797e-12,9.851772175828444e-13,3.003746903984528e-11
TEST_1212,2,9.999396059431898e-13,0.00022301304852589965,0.9997769594192505,6.3786722570569054e-09,7.664833351350708e-11,9.744138829148596e-10
TEST_1213,0,0.7570267915725708,1.450945353448363e-11,1.462820489739336e-11,2.57844050111089e-07,0.24297286570072174,6.345086234205155e-08
TEST_1214,5,0.002103691454976797,9.478626772363441e-09,2.335899529359864e-11,0.0012607540702447295,0.00012026681361021474,0.9965152740478516
TEST_1215,5,9.64966488936625e-08,6.705245323246345e-05,3.3359830453605355e-09,1.0594147425990741e-07,2.0937941371812485e-05,0.9999117851257324
TEST_1216,0,0.8708228468894958,4.688059718205295e-09,3.5345118498675276e-10,0.0371675081551075,2.7007060907635605e-06,0.09200695902109146
TEST_1217,2,9.363491834104773e-15,7.748532482310111e-09,1.0,7.577233285260832e-11,8.590857192292134e-11,4.4643721228490585e-13
TEST_1218,2,5.813564046667791e-15,7.201796381473002e-10,1.0,1.8418665204134044e-10,4.612156143113388e-12,9.966672466174033e-15
TEST_1219,2,2.9206991642924396e-13,1.6888316167751327e-07,0.9999998211860657,5.51175272089921e-10,5.0190834127716855e-11,1.7924198366867095e-12
TEST_1220,3,8.108532369988097e-07,9.960126590158325e-08,2.08478755092667e-11,0.9999991059303284,4.5685538685447113e-11,1.5967938082894761e-10
TEST_1221,4,1.7451193912165763e-07,2.668026155561165e-08,3.0105377391009824e-06,2.931302076070175e-11,0.9999966025352478,1.704466541241345e-07
TEST_1222,4,1.1912856118234671e-11,1.0654763182849081e-10,1.1083833442171453e-06,4.762185090712023e-10,0.9999988675117493,1.2025712890773033e-11
TEST_1223,5,4.188911884028812e-09,1.9119234195841273e-07,3.963237724113888e-12,4.9112304500997794e-11,1.4350186837430723e-11,0.9999998211860657
TEST_1224,4,1.0165730236766368e-11,2.3571536432800966e-13,3.1173204018131173e-09,3.628638622216185e-12,1.0,6.28972481736545e-12
TEST_1225,5,4.252752205502475e-06,1.9061290856825508e-07,1.7106566163604953e-09,0.05396423861384392,4.446274182168253e-10,0.9460313320159912
TEST_1226,3,1.277906278573937e-07,1.19548508337175e-06,4.564847631838287e-12,0.9999986886978149,1.1191985923100778e-12,7.178983629785307e-09
TEST_1227,3,1.233908947240181e-10,2.1538940336157664e-12,1.636084497047552e-11,1.0,1.6723828918929762e-11,9.268869005651936e-10
TEST_1228,0,0.9674944281578064,2.270015064809172e-09,3.586179476208068e-13,3.653505276091096e-11,6.565961996329861e-08,0.03250547870993614
TEST_1229,3,3.947759827371833e-11,1.4863079571356824e-13,1.1592987854414094e-12,1.0,5.6784326454275766e-15,2.3088072252652747e-12
TEST_1230,5,4.243194240416415e-09,1.8521682798589012e-10,6.305090455814566e-13,6.415747377808145e-10,1.2044452241122272e-11,1.0
TEST_1231,3,3.8902598475942796e-08,5.119132656834779e-13,1.310759834005637e-11,0.9999998807907104,1.8063060380768547e-08,8.867581158256144e-08
TEST_1232,0,1.0,1.4836468167846346e-14,3.022437887185468e-17,1.0610029564997459e-13,3.4751170582651703e-13,3.366190312603656e-11
TEST_1233,0,1.0,3.404716287548626e-13,2.1064432496046464e-15,6.377726471940015e-12,1.316439752346854e-11,7.131672856430793e-12
TEST_1234,4,4.2387190979376044e-11,2.0388708150726083e-14,2.916440353106786e-11,1.356786644840513e-12,1.0,2.6151854119749185e-12
